,Target,Date,Month,Year,Town,Lat,Lon,Party,Institution
3664,"Matti Mattila
",1,6,1960,Kerava,60.404868786,25.103548718000003,"Keskustan eduskuntaryhmÃ¤
",Keravan museo
3665,"Matti Mattila
",,,1976,Espoo,60.206376371000005,24.656728549,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3666,"Matti Mattila
",15,4,2002,Kerava,60.404868786,25.103548718000003,"Keskustan eduskuntaryhmÃ¤
",Keravan museo
3667,"Matti Mattila
",,,1963,Nurmijärvi,60.460806119,24.807369231,"Keskustan eduskuntaryhmÃ¤
",Nurmijärven museo
3668,"Niilo Nieminen
",20,1,1954,Helsinki,60.166640738999995,24.943536799,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Kansan Arkisto
3669,"Niilo Nieminen
",,,1921,Helsinki,60.166640738999995,24.943536799,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Suomen Ilmailumuseo
3670,"Niilo Nieminen
",,,1960,Turku,60.451690351,22.266866666,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Työväen Arkisto
3671,"Niilo Nieminen
",,,1967,Tampere,61.49774257,23.761290078000002,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Museokeskus Vapriikki
3672,"Niilo Nieminen
",,,1967,Tampere,61.49774257,23.761290078000002,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Museokeskus Vapriikki
3673,"Niilo Nieminen
",,,1933,Mäntsälä,60.63608498,25.320204691999997,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Mäntsälän museotoimi
3674,"Niilo Nieminen
",,,1967,Mänttä,62.033290911,24.621710861,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Työväenmuseo Werstas
3675,"Niilo Nieminen
",,,1954,Helsinki,60.166640738999995,24.943536799,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Kansan Arkisto
3676,"Niilo Nieminen
",,,1920,Hyvinkää,60.631016885,24.861124319,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Hyvinkään kaupunginmuseo
3677,"Niilo Nieminen
",9,6,1973,Espoo,60.206376371000005,24.656728549,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Työväen Arkisto
3678,"Niilo Nieminen
",,,1966,Mänttä,62.033290911,24.621710861,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Työväenmuseo Werstas
3679,"Niilo Nieminen
",,,1926,Hyvinkää,60.631016885,24.861124319,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Hyvinkään kaupunginmuseo
3680,"Niilo Nieminen
",1,1,1968,Ii,65.322611335,25.374983789,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Työväen Arkisto
3681,"Niilo Nieminen
",,,1954,Salo,60.38437360100001,23.126727127,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Työväen Arkisto
3682,"Niilo Nieminen
",,,1924,Lahti,60.980380563999994,25.654987962,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Mäntsälän museotoimi
3683,"Niilo Nieminen
",,,1925,Kerava,60.404868786,25.103548718000003,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Keravan museo
3684,"Niilo Nieminen
",,,1922,Ii,65.322611335,25.374983789,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Nurmijärven museo
3685,"Niilo Nieminen
",,,1930,Hyvinkää,60.631016885,24.861124319,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Hyvinkään kaupunginmuseo
3686,"Niilo Nieminen
",,,1931,Huopalahti,60.218456767,24.893352452,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3687,"Niilo Nieminen
",29,4,1933,Hämeenlinna,60.996174323000005,24.464424988,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3688,"Niilo Nieminen
",,,1934,Kerava,60.404868786,25.103548718000003,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Keravan museo
3689,"Niilo Nieminen
",25,3,1925,Jyväskylä,62.241677683999995,25.749498121,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Keravan museo
3690,"Niilo Nieminen
",,,1946,Helsinki,60.166640738999995,24.943536799,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Työväen Arkisto
3691,"Niilo Nieminen
",,,1961,Salo,60.38437360100001,23.126727127,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Työväen Arkisto
3692,"Niilo Nieminen
",30,11,1967,Ii,65.322611335,25.374983789,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Työväenmuseo Werstas
3693,"Niilo Nieminen
",,,1918,Ii,65.322611335,25.374983789,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Nurmijärven museo
3694,"Niilo Nieminen
",13,12,1969,Helsinki,60.166640738999995,24.943536799,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Työväen Arkisto
3695,"Niilo Nieminen
",,,1918,Seinäjoki,62.786662897,22.842279603,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Porstua
3696,"Niilo Nieminen
",13,4,1978,Ii,65.322611335,25.374983789,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Suomen Rautatiemuseon säätiö
3697,"Niilo Nieminen
",20,4,1960,Helsinki,60.166640738999995,24.943536799,"Suomen kansan demokraattisen liiton eduskuntaryhmÃ¤
",Kansan Arkisto
3698,"Paavo Niinikoski
",1,8,1964,Aura,60.64659184600001,22.588991955,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3699,"Paavo Niinikoski
",,,1937,Kerava,60.404868786,25.103548718000003,"Keskustan eduskuntaryhmÃ¤
",Keravan museo
3700,"Paavo Niinikoski
",30,6,1971,Kerava,60.404868786,25.103548718000003,"Keskustan eduskuntaryhmÃ¤
",Keravan museo
3701,"Paavo Niinikoski
",,,1951,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Keravan museo
3702,"Paavo Niinikoski
",,,1953,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Keravan museo
3703,"Paavo Niinikoski
",30,6,1971,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Keravan museo
3704,"Ahti Pekkala
",29,3,1983,Janakkala,60.921846055,24.647706584,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3705,"Ahti Pekkala
",24,8,1978,Imatra,61.171527381000004,28.769224555,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3706,"Ahti Pekkala
",,,1990,Joensuu,62.602079226,29.759679275,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3707,"Ahti Pekkala
",,,1981,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3708,"Ahti Pekkala
",25,11,1984,Kouvola,60.866825213999995,26.705598153,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3709,"Ahti Pekkala
",24,11,1984,Kouvola,60.866825213999995,26.705598153,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3710,"Ahti Pekkala
",,,1990,Joensuu,62.602079226,29.759679275,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3711,"Ahti Pekkala
",,,1986,Oulu,65.013784817,25.47209907,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3712,"Ahti Pekkala
",24,8,1978,Imatra,61.171527381000004,28.769224555,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3713,"Ahti Pekkala
",24,8,1978,Imatra,61.171527381000004,28.769224555,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3714,"Ahti Pekkala
",,,1991,Joensuu,62.602079226,29.759679275,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3715,"Ahti Pekkala
",,,1990,Joensuu,62.602079226,29.759679275,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3716,"Ahti Pekkala
",,,1990,Joensuu,62.602079226,29.759679275,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3717,"Ahti Pekkala
",,,1990,Joensuu,62.602079226,29.759679275,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3718,"Ahti Pekkala
",24,8,1978,Imatra,61.171527381000004,28.769224555,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3719,"Ahti Pekkala
",7,4,1979,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3720,"Ahti Pekkala
",27,9,1983,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3721,"Ahti Pekkala
",12,11,1987,Sotkamo,64.13202497,28.387689850999998,"Keskustan eduskuntaryhmÃ¤
",Nurmeksen museo
3722,"Ahti Pekkala
",20,9,1977,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3723,"Ahti Pekkala
",28,3,1984,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3724,"Ahti Pekkala
",28,3,1984,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3725,"Ahti Pekkala
",28,3,1984,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3726,"Ahti Pekkala
",,,1968,Nurmijärvi,60.460806119,24.807369231,"Keskustan eduskuntaryhmÃ¤
",Nurmijärven museo
3727,"Ahti Pekkala
",,,1918,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Nurmijärven museo
3728,"Ahti Pekkala
",28,3,1984,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3729,"Ahti Pekkala
",,,1988,Kuusamo,65.964424921,29.18861606,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3730,"Ahti Pekkala
",,,1990,Joensuu,62.602079226,29.759679275,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3731,"Pentti Pekkarinen
",,,1978,Espoo,60.206376371000005,24.656728549,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3732,"Pentti Pekkarinen
",15,02,1962,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3733,"Pentti Pekkarinen
",,,1968,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3734,"Veikko PihlajamÃ¤ki
",,,1964,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3735,"Veikko PihlajamÃ¤ki
",,,1964,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3736,"Veikko PihlajamÃ¤ki
",,,1964,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3737,"Veikko PihlajamÃ¤ki
",,,1964,Inari,68.905469786,27.017602211,"Keskustan eduskuntaryhmÃ¤
",Kultamuseo
3738,"Veikko PihlajamÃ¤ki
",,,1964,Inari,68.905469786,27.017602211,"Keskustan eduskuntaryhmÃ¤
",Kultamuseo
3739,"Veikko PihlajamÃ¤ki
",,,1964,Inari,68.905469786,27.017602211,"Keskustan eduskuntaryhmÃ¤
",Kultamuseo
3740,"Veikko PihlajamÃ¤ki
",,,1964,Inari,68.905469786,27.017602211,"Keskustan eduskuntaryhmÃ¤
",Kultamuseo
3741,"Veikko PihlajamÃ¤ki
",,,1964,Inari,68.905469786,27.017602211,"Keskustan eduskuntaryhmÃ¤
",Kultamuseo
3742,"Veikko PihlajamÃ¤ki
",,,1961,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Porstua
3743,"Veikko PihlajamÃ¤ki
",,,1960,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Porstua
3744,"Veikko PihlajamÃ¤ki
",,,1960,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Porstua
3745,"Veikko PihlajamÃ¤ki
",,,1960,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Porstua
3746,"Veikko PihlajamÃ¤ki
",,,1950,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväenmuseo Werstas
3747,"Veikko PihlajamÃ¤ki
",,,1961,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3748,"Veikko PihlajamÃ¤ki
",,,1961,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3749,"Veikko PihlajamÃ¤ki
",,,1961,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3750,"Veikko PihlajamÃ¤ki
",,,1950,Jalasjärvi,62.492370733,22.762966942,"Keskustan eduskuntaryhmÃ¤
",Jalasjärvi-seura ry
3751,"Veikko PihlajamÃ¤ki
",,,1982,Toivakka,62.097929789,26.082544741,"Keskustan eduskuntaryhmÃ¤
",Jalasjärvi-seura ry
3752,"Veikko PihlajamÃ¤ki
",,,1982,Toivakka,62.097929789,26.082544741,"Keskustan eduskuntaryhmÃ¤
",Jalasjärvi-seura ry
3753,"Veikko PihlajamÃ¤ki
",,,1996,Jalasjärvi,62.492370733,22.762966942,"Keskustan eduskuntaryhmÃ¤
",Jalasjärvi-seura ry
3754,"Veikko PihlajamÃ¤ki
",23,06,2010,Tampere,61.49774257,23.761290078000002,"Keskustan eduskuntaryhmÃ¤
",Museokeskus Vapriikki
3755,"Pentti Poutanen
",,,1991,Tampere,61.49774257,23.761290078000002,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3756,"Pentti Poutanen
",,,1952,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Helsingin kaupunginmuseo
3757,"Pentti Poutanen
",,,1967,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3758,"Pentti Poutanen
",,,1955,Marttila,60.585411971999996,22.898967271999997,"Keskustan eduskuntaryhmÃ¤
",Satakunnan Museo
3759,"Pentti Poutanen
",,,1955,Pori,61.483726303000005,21.795900114000002,"Keskustan eduskuntaryhmÃ¤
",Satakunnan Museo
3760,"Sylvi Saimo
",,,1966,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3761,"Sylvi Saimo
",,,1966,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3762,"Sylvi Saimo
",27,07,1952,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3763,"Sylvi Saimo
",,,1972,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3764,"Sylvi Saimo
",,,1972,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3765,"Toivo Saloranta
",,,1960,Salo,60.38437360100001,23.126727127,"Keskustan eduskuntaryhmÃ¤
",Porstua
3766,"Toivo Saloranta
",,,1962,Salo,60.38437360100001,23.126727127,"Keskustan eduskuntaryhmÃ¤
",Porstua
3767,"Toivo Saloranta
",,,1962,Salo,60.38437360100001,23.126727127,"Keskustan eduskuntaryhmÃ¤
",Porstua
3768,"Toivo Saloranta
",,,1960,Salo,60.38437360100001,23.126727127,"Keskustan eduskuntaryhmÃ¤
",Porstua
3769,"Toivo Saloranta
",,,1962,Salo,60.38437360100001,23.126727127,"Keskustan eduskuntaryhmÃ¤
",Porstua
3770,"Toivo Saloranta
",,,1500,Salo,60.38437360100001,23.126727127,"Keskustan eduskuntaryhmÃ¤
",Jalasjärvi-seura ry
3771,"Toivo Saloranta
",,,1962,Salo,60.38437360100001,23.126727127,"Keskustan eduskuntaryhmÃ¤
",Porstua
3772,"Toivo Saloranta
",,,1968,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3773,"Toivo Saloranta
",,,1928,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Ilomantsin Museosäätiö
3774,"Toivo Saloranta
",,,1935,Pyhtää,60.492210487,26.544880023,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3775,"Toivo Saloranta
",,,1932,Hyvinkää,60.631016885,24.861124319,"Keskustan eduskuntaryhmÃ¤
",Hyvinkään kaupunginmuseo
3776,"Toivo Saloranta
",,,1950,Kaarina,60.407620851000004,22.371004907,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3777,"Toivo Saloranta
",,,1936,Nurmijärvi,60.460806119,24.807369231,"Keskustan eduskuntaryhmÃ¤
",Nurmijärven museo
3778,"Toivo Saloranta
",15,10,1930,Kerava,60.404868786,25.103548718000003,"Keskustan eduskuntaryhmÃ¤
",Keravan museo
3779,"Toivo Saloranta
",,,1897,Luoto,63.755494342,22.746684980999998,"Keskustan eduskuntaryhmÃ¤
",Nurmijärven museo
3780,"Toivo Saloranta
",22,11,1923,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3781,"Toivo Saloranta
",24,9,1929,Kerava,60.404868786,25.103548718000003,"Keskustan eduskuntaryhmÃ¤
",Keravan museo
3782,"Toivo Saloranta
",24,9,1929,Kerava,60.404868786,25.103548718000003,"Keskustan eduskuntaryhmÃ¤
",Keravan museo
3783,"Toivo Saloranta
",,,1897,Luoto,63.755494342,22.746684980999998,"Keskustan eduskuntaryhmÃ¤
",Nurmijärven museo
3784,"Toivo Saloranta
",12,5,1930,Kokkola,63.837583062,23.131961664000002,"Keskustan eduskuntaryhmÃ¤
",Nurmijärven museo
3785,"Toivo Saloranta
",,,1920,Ii,65.322611335,25.374983789,"Keskustan eduskuntaryhmÃ¤
",Varkauden museot
3786,"Toivo Saloranta
",,,2019,Asikkala,61.172512361,25.549142484,"Keskustan eduskuntaryhmÃ¤
",PÄIJÄT-HÄMEEN MAAKUNTAMUSEO/PHM
3787,"Toivo Saloranta
",,,2019,Asikkala,61.172512361,25.549142484,"Keskustan eduskuntaryhmÃ¤
",PÄIJÄT-HÄMEEN MAAKUNTAMUSEO/PHM
3788,"Toivo Saloranta
",,,3650,Salo,60.38437360100001,23.126727127,"Keskustan eduskuntaryhmÃ¤
",Sotamuseo
3789,"Toivo Saloranta
",,,3650,Salo,60.38437360100001,23.126727127,"Keskustan eduskuntaryhmÃ¤
",Sotamuseo
3790,"Toivo Saloranta
",13,07,1928,Tammela,60.808134311,23.760277513000002,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3791,"Toivo Saloranta
",,,1953,Rautjärvi,61.433471798,29.36791525,"Keskustan eduskuntaryhmÃ¤
",ETELÄ-KARJALAN MUSEO/EKM
3792,"Toivo Saloranta
",,,1953,Rautjärvi,61.433471798,29.36791525,"Keskustan eduskuntaryhmÃ¤
",ETELÄ-KARJALAN MUSEO/EKM
3793,"Toivo Saloranta
",,,1953,Rautjärvi,61.433471798,29.36791525,"Keskustan eduskuntaryhmÃ¤
",ETELÄ-KARJALAN MUSEO/EKM
3794,"Toivo Saloranta
",3,11,2017,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3795,"Aulis SileÃ¤kangas
",,,1990,Eura,61.130003763000005,22.135931764000002,"Keskustan eduskuntaryhmÃ¤
",Lusto - Suomen Metsämuseo
3796,"Aulis SileÃ¤kangas
",,,1990,Eura,61.130003763000005,22.135931764000002,"Keskustan eduskuntaryhmÃ¤
",Lusto - Suomen Metsämuseo
3797,"Vieno Johannes Sukselainen
",,,1953,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3798,"Vieno Johannes Sukselainen
",,,1953,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3799,"Vieno Johannes Sukselainen
",30,1,2012,Tampere,61.49774257,23.761290078000002,"Keskustan eduskuntaryhmÃ¤
",Museokeskus Vapriikki
3800,"Sulo Suorttanen
",15,02,1962,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3801,"Lea Sutinen
",26,7,1988,Nurmes,63.544266312,29.132995571,"Keskustan eduskuntaryhmÃ¤
",Nurmeksen museo
3802,"Lea Sutinen
",,,1981,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Ilomantsin Museosäätiö
3803,"Lea Sutinen
",20,8,1978,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Ilomantsin Museosäätiö
3804,"Lea Sutinen
",,,1983,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Ilomantsin Museosäätiö
3805,"Lea Sutinen
",23,8,1987,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Ilomantsin Museosäätiö
3806,"Lea Sutinen
",21,7,1974,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Ilomantsin Museosäätiö
3807,"Lea Sutinen
",,,1979,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Ilomantsin Museosäätiö
3808,"Lea Sutinen
",,,1981,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Ilomantsin Museosäätiö
3809,"Lea Sutinen
",,,1978,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Ilomantsin Museosäätiö
3810,"Lea Sutinen
",,,1978,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Ilomantsin Museosäätiö
3811,"Lea Sutinen
",,,1980,Nurmes,63.544266312,29.132995571,"Keskustan eduskuntaryhmÃ¤
",Nurmeksen museo
3812,"Lea Sutinen
",,,1980,Nurmes,63.544266312,29.132995571,"Keskustan eduskuntaryhmÃ¤
",Nurmeksen museo
3813,"Eino Uusitalo
",,,1930,Siikainen,61.877660372,21.823140984000002,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3814,"Eino Uusitalo
",,,1950,Pori,61.483726303000005,21.795900114000002,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3815,"Eino Uusitalo
",,,1961,Marttila,60.585411971999996,22.898967271999997,"Keskustan eduskuntaryhmÃ¤
",Porstua
3816,"Eino Uusitalo
",,,1967,Seinäjoki,62.786662897,22.842279603,"Keskustan eduskuntaryhmÃ¤
",Porstua
3817,"Eino Uusitalo
",,,1980,Tammela,60.808134311,23.760277513000002,"Keskustan eduskuntaryhmÃ¤
",Jalasjärvi-seura ry
3818,"Eino Uusitalo
",,,1966,Seinäjoki,62.786662897,22.842279603,"Keskustan eduskuntaryhmÃ¤
",Porstua
3819,"Eino Uusitalo
",13,7,1979,Lappeenranta,61.058749723999995,28.187689913000003,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3820,"Eino Uusitalo
",13,7,1979,Lappeenranta,61.058749723999995,28.187689913000003,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3821,"Eino Uusitalo
",4,6,1977,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3822,"Eino Uusitalo
",,,1930,Siikainen,61.877660372,21.823140984000002,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3823,"Eino Uusitalo
",11,1,1964,Loppi,60.717556416,24.44356627,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3824,"Eino Uusitalo
",31,3,1969,Imatra,61.171527381000004,28.769224555,"Keskustan eduskuntaryhmÃ¤
",Sähkömuseo Elektra
3825,"Eino Uusitalo
",,,1970,Toivakka,62.097929789,26.082544741,"Keskustan eduskuntaryhmÃ¤
",Jalasjärvi-seura ry
3826,"Eino Uusitalo
",6,9,1977,Vaasa,63.092588875,21.615874121999997,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3827,"Eino Uusitalo
",,,1933,Ilomantsi,62.67285085100001,30.92679732,"Keskustan eduskuntaryhmÃ¤
",Pielisen museo
3828,"Eino Uusitalo
",9,5,1937,Pori,61.483726303000005,21.795900114000002,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3829,"Eino Uusitalo
",27,9,1977,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3830,"Eino Uusitalo
",20,2,1942,Simo,65.661270047,25.062297166,"Keskustan eduskuntaryhmÃ¤
",Nurmeksen museo
3831,"Eino Uusitalo
",,,1930,Pori,61.483726303000005,21.795900114000002,"Keskustan eduskuntaryhmÃ¤
",Suomen Metsästysmuseo
3832,"Eino Uusitalo
",,,1971,Tampere,61.49774257,23.761290078000002,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3833,"Eino Uusitalo
",,,1963,Seinäjoki,62.786662897,22.842279603,"Keskustan eduskuntaryhmÃ¤
",Porstua
3834,"Eino Uusitalo
",23,09,1981,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3835,"Eino Uusitalo
",30,05,1919,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3836,"Eino Uusitalo
",26,4,1977,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3837,"Pekka Vilmi
",,,1913,Kokkola,63.837583062,23.131961664000002,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3838,"Pekka Vilmi
",,,1978,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3839,"Johannes Virolainen
",,,1970,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3840,"Johannes Virolainen
",,,1970,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3841,"Johannes Virolainen
",,,1979,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Työväen Arkisto
3842,"Johannes Virolainen
",,,1970,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3843,"Johannes Virolainen
",22,10,1956,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
3844,"Johannes Virolainen
",,,1975,Helsinki,60.166640738999995,24.943536799,"Keskustan eduskuntaryhmÃ¤
",Museovirasto
